period,flowDesc,partnerDesc,cmdCode,primaryValue
2020,Import,Colombia,300215,1524
2020,Import,Czechia,300215,837077
2020,Import,Denmark,300215,14335214
2020,Import,Eritrea,300215,19858
2020,Import,Estonia,300215,8504
2020,Import,Finland,300215,46425056
2020,Import,France,300215,214409165
2020,Import,Germany,300215,3043645697
2020,Import,Greece,300215,15113
2020,Import,"China, Hong Kong SAR",300215,54219
2020,Import,Hungary,300215,2462177
2020,Import,Iceland,300215,398
2020,Import,Ireland,300215,709121379
2020,Import,Israel,300215,1511589
2020,Import,Italy,300215,97290445
2020,Import,Japan,300215,209590830
2020,Import,Rep. of Korea,300215,8717104
2020,Import,Latvia,300215,646
2020,Import,Lithuania,300215,4070833
2020,Import,Malaysia,300215,1915
2020,Import,Mexico,300215,2458
2020,Import,"Other Asia, nes",300215,2267105
2020,Import,Nepal,300215,302316
2020,Import,Netherlands,300215,2831097
2020,Import,New Zealand,300215,70603
2020,Import,Norway,300215,1518504
2020,Import,Poland,300215,33403
2020,Import,Portugal,300215,4470
2020,Import,Russian Federation,300215,89360
2020,Import,Serbia,300215,44354
2020,Import,India,300215,2015380
2020,Import,Singapore,300215,4055458
2020,Import,Slovakia,300215,6703
2020,Import,Slovenia,300215,10921
2020,Import,South Africa,300215,6397188
2020,Import,Spain,300215,39069140
2020,Import,Sweden,300215,11301661
2020,Import,Switzerland,300215,662281777
2020,Import,Thailand,300215,66038
2020,Import,Türkiye,300215,4298
2020,Import,United Kingdom,300215,82717425
2020,Import,USA,300215,1838128009
2020,Import,Yemen,300215,86
2020,Import,"Areas, nes",300215,6435
2020,Export,World,300215,3180491659
2020,Export,Afghanistan,300215,469788
2020,Export,Albania,300215,468664
2020,Export,Algeria,300215,4531551
2020,Export,Andorra,300215,878510
2020,Export,Angola,300215,863197
2020,Export,Azerbaijan,300215,499329
2020,Export,Argentina,300215,8255860
2020,Export,Australia,300215,23772771
2020,Export,Austria,300215,68178948
2020,Export,Bahamas,300215,67673
2020,Export,Bahrain,300215,334752
2020,Export,Bangladesh,300215,3303813
2020,Export,Armenia,300215,374721
2020,Export,Belgium,300215,14943645
2020,Export,Bermuda,300215,32300
2020,Export,Bhutan,300215,135547
2020,Export,Bolivia (Plurinational State of),300215,5803723
2020,Export,Bosnia Herzegovina,300215,195439
2020,Export,Botswana,300215,409977
2020,Export,Brazil,300215,174331270
2020,Export,Belize,300215,8220
2020,Export,Solomon Isds,300215,984
2020,Export,Brunei Darussalam,300215,6555
2020,Export,Bulgaria,300215,4241945
2020,Export,Myanmar,300215,1967000
2020,Export,Burundi,300215,352255
2020,Export,Belarus,300215,2331244
2020,Export,Cambodia,300215,770903
2020,Export,Cameroon,300215,852235
2020,Export,Canada,300215,10966689
2020,Export,Cabo Verde,300215,512
2020,Export,Cayman Isds,300215,4681
2020,Export,Central African Rep.,300215,36
2020,Export,Sri Lanka,300215,319040
2020,Export,Chad,300215,29323
2020,Export,Chile,300215,29977666
2020,Export,Colombia,300215,9657113
2020,Export,Comoros,300215,13919
2020,Export,Congo,300215,422079
2020,Export,Dem. Rep. of the Congo,300215,315361
2020,Export,Costa Rica,300215,335532
2020,Export,Croatia,300215,1469356
2020,Export,Cuba,300215,1032940
2020,Export,Cyprus,300215,1300538
2020,Export,Czechia,300215,15416038
2020,Export,Benin,300215,77506
2020,Export,Denmark,300215,7157630
2020,Export,Dominica,300215,7964
2020,Export,Dominican Rep.,300215,3693829
2020,Export,Ecuador,300215,57311701
2020,Export,El Salvador,300215,377383
2020,Export,Equatorial Guinea,300215,10488
2020,Export,Ethiopia,300215,2200788
2020,Export,Eritrea,300215,17225
2020,Export,Estonia,300215,1060320
2020,Export,Fiji,300215,26372
2020,Export,Finland,300215,15685943
2020,Export,France,300215,115182531
2020,Export,Djibouti,300215,237032
2020,Export,Gabon,300215,123255
2020,Export,Georgia,300215,1478546
2020,Export,Gambia,300215,10729
2020,Export,State of Palestine,300215,127784
2020,Export,Germany,300215,513370313
2020,Export,Ghana,300215,1438540
2020,Export,Greece,300215,4799372
2020,Export,Guatemala,300215,1071669
2020,Export,Guinea,300215,1073266
2020,Export,Guyana,300215,54917
2020,Export,Haiti,300215,90930
2020,Export,Honduras,300215,3424760
2020,Export,"China, Hong Kong SAR",300215,111296261
2020,Export,Hungary,300215,24770207
2020,Export,Iceland,300215,37795
2020,Export,Indonesia,300215,85650584
2020,Export,Iran,300215,1974209
2020,Export,Iraq,300215,6803716
2020,Export,Ireland,300215,3096097
2020,Export,Israel,300215,1975376
2020,Export,Italy,300215,107632707
2020,Export,Côte d'Ivoire,300215,950131
2020,Export,Jamaica,300215,21660
2020,Export,Japan,300215,26308720
2020,Export,Kazakhstan,300215,4439172
2020,Export,Jordan,300215,2624128
2020,Export,Kenya,300215,1398097
2020,Export,Rep. of Korea,300215,22571226
2020,Export,Kuwait,300215,2711932
2020,Export,Kyrgyzstan,300215,479832
2020,Export,Lao People's Dem. Rep.,300215,187649
2020,Export,Lebanon,300215,785409
2020,Export,Latvia,300215,328970
2020,Export,Liberia,300215,98720
2020,Export,Libya,300215,1587779
2020,Export,Lithuania,300215,3100787
2020,Export,Luxembourg,300215,3312937
2020,Export,"China, Macao SAR",300215,1584
2020,Export,Madagascar,300215,282102
2020,Export,Malawi,300215,40611
2020,Export,Malaysia,300215,8761096
2020,Export,Maldives,300215,78053
2020,Export,Mali,300215,274661
2020,Export,Malta,300215,32658
2020,Export,Mauritania,300215,34898
2020,Export,Mauritius,300215,47204
2020,Export,Mexico,300215,24754780
2020,Export,"Other Asia, nes",300215,1389514
2020,Export,Mongolia,300215,781867
2020,Export,Rep. of Moldova,300215,394979
2020,Export,Montenegro,300215,11865
2020,Export,Morocco,300215,2181625
2020,Export,Mozambique,300215,703126
2020,Export,Oman,300215,380057
2020,Export,Namibia,300215,275237
2020,Export,Nepal,300215,2329016
2020,Export,Netherlands,300215,63604985
2020,Export,Aruba,300215,5713
2020,Export,New Zealand,300215,429607
2020,Export,Nicaragua,300215,236196
2020,Export,Niger,300215,51711
2020,Export,Nigeria,300215,3712346
2020,Export,Norway,300215,678604
2020,Export,FS Micronesia,300215,2538
2020,Export,Pakistan,300215,12996188
2020,Export,Panama,300215,1846392
2020,Export,Papua New Guinea,300215,57256
2020,Export,Paraguay,300215,501814
2020,Export,Peru,300215,46938243
2020,Export,Philippines,300215,40784099
2020,Export,Poland,300215,20411768
2020,Export,Portugal,300215,3061440
2020,Export,Guinea-Bissau,300215,17938
2020,Export,Qatar,300215,801409
2020,Export,Romania,300215,10019696
2020,Export,Russian Federation,300215,53854769
2020,Export,Rwanda,300215,141778
2020,Export,Saint Kitts and Nevis,300215,40839
2020,Export,Saint Lucia,300215,4814
2020,Export,Saint Vincent and the Grenadines,300215,13582
2020,Export,San Marino,300215,4000
2020,Export,Saudi Arabia,300215,5386231
2020,Export,Senegal,300215,241338
2020,Export,Serbia,300215,4433870
2020,Export,Sierra Leone,300215,151343
2020,Export,India,300215,17823860
2020,Export,Singapore,300215,23440363
2020,Export,Slovakia,300215,14565985
2020,Export,Viet Nam,300215,1785835
2020,Export,Slovenia,300215,2618923
2020,Export,Somalia,300215,893368
2020,Export,South Africa,300215,8744213
2020,Export,Zimbabwe,300215,807181
2020,Export,Spain,300215,72803151
2020,Export,South Sudan,300215,22263
2020,Export,Sudan,300215,1968219
2020,Export,Suriname,300215,6580
2020,Export,Eswatini,300215,16546
2020,Export,Sweden,300215,6080605
2020,Export,Switzerland,300215,12919151
2020,Export,Syria,300215,87982
2020,Export,Tajikistan,300215,704530
2020,Export,Thailand,300215,4978634
2020,Export,Togo,300215,261974
2020,Export,Trinidad and Tobago,300215,479576
2020,Export,United Arab Emirates,300215,17238576
2020,Export,Tunisia,300215,314434
2020,Export,Türkiye,300215,11360333
2020,Export,Turkmenistan,300215,75600
2020,Export,Uganda,300215,2090036
2020,Export,Ukraine,300215,8774913
2020,Export,North Macedonia,300215,202501
2020,Export,Egypt,300215,3983947
2020,Export,United Kingdom,300215,731236810
2020,Export,United Rep. of Tanzania,300215,462055
2020,Export,USA,300215,363592057
2020,Export,Burkina Faso,300215,235044
2020,Export,Uruguay,300215,547135
2020,Export,Uzbekistan,300215,2932253
2020,Export,Venezuela,300215,16248990
2020,Export,Yemen,300215,2482798
2020,Export,Zambia,300215,621262
2020,Import,World,300219,38208260
2020,Import,Australia,300219,6603861
2020,Import,Austria,300219,50388
2020,Import,Belgium,300219,10170
2020,Import,Canada,300219,369778
2020,Import,China,300219,18794
2020,Import,Czechia,300219,11991
2020,Import,Denmark,300219,296533
2020,Import,Estonia,300219,2994
2020,Import,Finland,300219,763265
2020,Import,France,300219,2919268
2020,Import,Germany,300219,1483218
2020,Import,"China, Hong Kong SAR",300219,9789
2020,Import,Ireland,300219,2379
2020,Import,Israel,300219,2878
2020,Import,Italy,300219,23198
2020,Import,Japan,300219,2297758
2020,Import,Rep. of Korea,300219,221122
2020,Import,"Other Asia, nes",300219,5437
2020,Import,Nepal,300219,3272
2020,Import,Netherlands,300219,23663
2020,Import,New Zealand,300219,6599850
2020,Import,Serbia,300219,313
2020,Import,India,300219,77298
2020,Import,Singapore,300219,30
2020,Import,Slovakia,300219,160
2020,Import,Viet Nam,300219,420
2020,Import,South Africa,300219,1187534
2020,Import,Spain,300219,13211
2020,Import,Sweden,300219,4
2020,Import,Switzerland,300219,58740
2020,Import,United Kingdom,300219,5127417
2020,Import,USA,300219,5668384
2020,Import,Uruguay,300219,4355143
2020,Export,World,300219,23119334
2020,Export,Afghanistan,300219,11470
2020,Export,Albania,300219,16601
2020,Export,Algeria,300219,272564
2020,Export,Azerbaijan,300219,14842
2020,Export,Argentina,300219,42723
2020,Export,Australia,300219,218622
2020,Export,Austria,300219,1745
2020,Export,Bangladesh,300219,285662
2020,Export,Armenia,300219,13145
2020,Export,Belgium,300219,8630
2020,Export,Bolivia (Plurinational State of),300219,18605
2020,Export,Brazil,300219,253520
2020,Export,Brunei Darussalam,300219,1544
2020,Export,Bulgaria,300219,28255
2020,Export,Myanmar,300219,63250
2020,Export,Burundi,300219,3074
2020,Export,Cambodia,300219,8331
2020,Export,Cameroon,300219,14745
2020,Export,Canada,300219,384961
2020,Export,Sri Lanka,300219,23773
2020,Export,Chile,300219,68530
2020,Export,Colombia,300219,272136
2020,Export,Costa Rica,300219,12511
2020,Export,Croatia,300219,9018
2020,Export,Czechia,300219,339
2020,Export,Dominican Rep.,300219,7861
2020,Export,El Salvador,300219,6191
2020,Export,Ethiopia,300219,3411
2020,Export,Estonia,300219,9973
2020,Export,Fiji,300219,4806
2020,Export,Finland,300219,4953
2020,Export,France,300219,418893
2020,Export,Georgia,300219,29877
2020,Export,Germany,300219,637351
2020,Export,Ghana,300219,59434
2020,Export,Greece,300219,22961
2020,Export,Guatemala,300219,31457
2020,Export,Guyana,300219,2033
2020,Export,Honduras,300219,10349
2020,Export,"China, Hong Kong SAR",300219,251761
2020,Export,Hungary,300219,23952
2020,Export,Indonesia,300219,200231
2020,Export,Iran,300219,1208914
2020,Export,Iraq,300219,21184
2020,Export,Israel,300219,66928
2020,Export,Italy,300219,112834
2020,Export,Jamaica,300219,14175
2020,Export,Japan,300219,261935
2020,Export,Kazakhstan,300219,10759
2020,Export,Jordan,300219,86731
2020,Export,Kenya,300219,55350
2020,Export,Rep. of Korea,300219,608575
2020,Export,Kuwait,300219,3770
2020,Export,Kyrgyzstan,300219,94
2020,Export,Lao People's Dem. Rep.,300219,16511
2020,Export,Latvia,300219,1730
2020,Export,Libya,300219,148234
2020,Export,Lithuania,300219,63400
2020,Export,Malawi,300219,1683
2020,Export,Malaysia,300219,68591
2020,Export,Mexico,300219,126352
2020,Export,"Other Asia, nes",300219,222746
2020,Export,Mongolia,300219,9722
2020,Export,Rep. of Moldova,300219,343
2020,Export,Morocco,300219,1070
2020,Export,Mozambique,300219,28470
2020,Export,Oman,300219,407
2020,Export,Namibia,300219,4409
2020,Export,Nepal,300219,121891
2020,Export,Netherlands,300219,207378
2020,Export,New Zealand,300219,50563
2020,Export,Nicaragua,300219,1440
2020,Export,Niger,300219,857
2020,Export,Nigeria,300219,44994
2020,Export,Norway,300219,6047
2020,Export,Pakistan,300219,245225
2020,Export,Panama,300219,8620
2020,Export,Paraguay,300219,21838
2020,Export,Peru,300219,92117
2020,Export,Philippines,300219,193613
2020,Export,Poland,300219,143597
2020,Export,Portugal,300219,15242
2020,Export,Qatar,300219,38552
2020,Export,Romania,300219,36387
2020,Export,Russian Federation,300219,26488
2020,Export,Saint Lucia,300219,630
2020,Export,Saint Vincent and the Grenadines,300219,1050
2020,Export,Saudi Arabia,300219,150908
2020,Export,Serbia,300219,10351
2020,Export,Seychelles,300219,1394
2020,Export,India,300219,583666
2020,Export,Singapore,300219,799019
2020,Export,Slovakia,300219,1670
2020,Export,Viet Nam,300219,50544
2020,Export,Slovenia,300219,661
2020,Export,Somalia,300219,6572
2020,Export,South Africa,300219,35220
2020,Export,Zimbabwe,300219,17829
2020,Export,Spain,300219,54915
2020,Export,Sudan,300219,377549
2020,Export,Sweden,300219,2160
2020,Export,Switzerland,300219,20167
2020,Export,Syria,300219,7313
2020,Export,Thailand,300219,126506
2020,Export,United Arab Emirates,300219,21903
2020,Export,Tunisia,300219,2100
2020,Export,Türkiye,300219,306166
2020,Export,Ukraine,300219,477285
2020,Export,Egypt,300219,431347
2020,Export,United Kingdom,300219,1717410
2020,Export,United Rep. of Tanzania,300219,15573
2020,Export,USA,300219,9258213
2020,Export,Uruguay,300219,8135
2020,Export,Uzbekistan,300219,37528
2020,Export,Venezuela,300219,84506
2020,Export,Yemen,300219,335232
2020,Export,Zambia,300219,1956
2020,Import,World,300290,421744609
2020,Import,Australia,300290,4884240
2020,Import,Austria,300290,281968
2020,Import,Belgium,300290,13785
2020,Import,Bulgaria,300290,77792
2020,Import,Canada,300290,1783434
2020,Import,China,300290,16106
2020,Import,Czechia,300290,150
2020,Import,Denmark,300290,58792363
2020,Import,Finland,300290,153873
2020,Import,France,300290,54879629
2020,Import,Germany,300290,19362161
2020,Import,"China, Hong Kong SAR",300290,13794
2020,Import,Hungary,300290,494
2020,Import,Ireland,300290,147212632
2020,Import,Israel,300290,20427
2020,Import,Italy,300290,1770068
2020,Import,Japan,300290,1561673
2020,Import,Rep. of Korea,300290,15162453
2020,Import,Lithuania,300290,3744
2020,Import,"China, Macao SAR",300290,353
2020,Import,Mexico,300290,932554
2020,Import,"Other Asia, nes",300290,14395760
2020,Import,Morocco,300290,809
2020,Import,Netherlands,300290,99910
2020,Import,New Zealand,300290,3381990
2020,Import,Norway,300290,4686
2020,Import,Pakistan,300290,607
2020,Import,Peru,300290,3691
2020,Import,Philippines,300290,101
2020,Import,Poland,300290,1120
2020,Import,Portugal,300290,32
2020,Import,Romania,300290,100
2020,Import,Russian Federation,300290,659575
2020,Import,India,300290,231630
2020,Import,Singapore,300290,3017
2020,Import,Spain,300290,384763
2020,Import,Sweden,300290,13859
2020,Import,Switzerland,300290,2803267
2020,Import,United Arab Emirates,300290,61764
2020,Import,Uganda,300290,1405
2020,Import,United Kingdom,300290,33049147
2020,Import,USA,300290,59703736
2020,Import,Uruguay,300290,19947
2020,Export,World,300290,94685369
2020,Export,Algeria,300290,5283
2020,Export,Argentina,300290,1441
2020,Export,Australia,300290,505383
2020,Export,Austria,300290,6482
2020,Export,Bahrain,300290,9023
2020,Export,Bangladesh,300290,476256
2020,Export,Armenia,300290,721
2020,Export,Belgium,300290,316777
2020,Export,Bolivia (Plurinational State of),300290,166
2020,Export,Brazil,300290,18990072
2020,Export,Bulgaria,300290,55204
2020,Export,Myanmar,300290,5826
2020,Export,Burundi,300290,6336
2020,Export,Belarus,300290,630899
2020,Export,Cameroon,300290,126022
2020,Export,Canada,300290,4308038
2020,Export,Sri Lanka,300290,15004
2020,Export,Chile,300290,57180
2020,Export,Colombia,300290,6557587
2020,Export,Costa Rica,300290,51061
2020,Export,Croatia,300290,725
2020,Export,Cyprus,300290,585
2020,Export,Czechia,300290,69399
2020,Export,Benin,300290,126400
2020,Export,Denmark,300290,1776
2020,Export,Dominican Rep.,300290,13258
2020,Export,Ecuador,300290,63408
2020,Export,Ethiopia,300290,4356
2020,Export,France,300290,126955
2020,Export,Gambia,300290,24962
2020,Export,Germany,300290,530699
2020,Export,Ghana,300290,26662
2020,Export,Greece,300290,82081
2020,Export,Guatemala,300290,2360
2020,Export,Guinea,300290,53301
2020,Export,Haiti,300290,510
2020,Export,Honduras,300290,6390
2020,Export,"China, Hong Kong SAR",300290,1810747
2020,Export,Hungary,300290,99888
2020,Export,Indonesia,300290,5123655
2020,Export,Iraq,300290,16282
