period,flowDesc,partnerDesc,cmdCode,primaryValue
2019,Export,Guinea-Bissau,844399,95
2019,Export,Timor-Leste,844399,26409
2019,Export,Qatar,844399,1868595
2019,Export,Romania,844399,5790635
2019,Export,Russian Federation,844399,88426853
2019,Export,Rwanda,844399,188584
2019,Export,Saint Vincent and the Grenadines,844399,312
2019,Export,Sao Tome and Principe,844399,142
2019,Export,Saudi Arabia,844399,15514562
2019,Export,Senegal,844399,1555420
2019,Export,Serbia,844399,3878512
2019,Export,Seychelles,844399,6596
2019,Export,Sierra Leone,844399,28254
2019,Export,India,844399,66869367
2019,Export,Singapore,844399,159179775
2019,Export,Slovakia,844399,3478518
2019,Export,Viet Nam,844399,154507490
2019,Export,Slovenia,844399,7287872
2019,Export,Somalia,844399,348757
2019,Export,South Africa,844399,19935065
2019,Export,Zimbabwe,844399,291069
2019,Export,Spain,844399,32870413
2019,Export,South Sudan,844399,2623
2019,Export,Sudan,844399,838364
2019,Export,Suriname,844399,6354
2019,Export,Eswatini,844399,5
2019,Export,Sweden,844399,3549577
2019,Export,Switzerland,844399,1845240
2019,Export,Syria,844399,1563322
2019,Export,Tajikistan,844399,385531
2019,Export,Thailand,844399,190070014
2019,Export,Togo,844399,884843
2019,Export,Tonga,844399,1192
2019,Export,Trinidad and Tobago,844399,39200
2019,Export,United Arab Emirates,844399,42866817
2019,Export,Tunisia,844399,2556490
2019,Export,T¨¹rkiye,844399,27428454
2019,Export,Turkmenistan,844399,119830
2019,Export,Tuvalu,844399,108
2019,Export,Uganda,844399,305439
2019,Export,Ukraine,844399,3370781
2019,Export,North Macedonia,844399,435657
2019,Export,Egypt,844399,6161410
2019,Export,United Kingdom,844399,100080631
2019,Export,United Rep. of Tanzania,844399,3746183
2019,Export,USA,844399,1110725329
2019,Export,Burkina Faso,844399,83945
2019,Export,Uruguay,844399,6909923
2019,Export,Uzbekistan,844399,763989
2019,Export,Venezuela,844399,1501446
2019,Export,Samoa,844399,2117
2019,Export,Yemen,844399,591836
2019,Export,Zambia,844399,130962
2020,Import,World,844399,3727596996
2020,Import,Argentina,844399,720
2020,Import,Australia,844399,33488
2020,Import,Austria,844399,1647015
2020,Import,Bahrain,844399,22
2020,Import,Bangladesh,844399,1599298
2020,Import,Barbados,844399,82
2020,Import,Belgium,844399,1033631
2020,Import,Bermuda,844399,26
2020,Import,Bosnia Herzegovina,844399,7
2020,Import,Brazil,844399,120347
2020,Import,Belize,844399,25
2020,Import,Bulgaria,844399,1963707
2020,Import,Myanmar,844399,18370727
2020,Import,Cambodia,844399,488
2020,Import,Cameroon,844399,14935
2020,Import,Canada,844399,249664
2020,Import,China,844399,860548766
2020,Import,Costa Rica,844399,38494
2020,Import,Croatia,844399,1314
2020,Import,Cyprus,844399,179
2020,Import,Czechia,844399,437910
2020,Import,Denmark,844399,1895058
2020,Import,Dominican Rep.,844399,8897
2020,Import,Estonia,844399,133960
2020,Import,Finland,844399,8709
2020,Import,France,844399,13094874
2020,Import,Germany,844399,20920107
2020,Import,Greece,844399,33513
2020,Import,Haiti,844399,1106
2020,Import,"China, Hong Kong SAR",844399,6976625
2020,Import,Hungary,844399,131365
2020,Import,Indonesia,844399,43380095
2020,Import,Iran,844399,254
2020,Import,Ireland,844399,11942004
2020,Import,Israel,844399,7260446
2020,Import,Italy,844399,5392282
2020,Import,Jamaica,844399,1999
2020,Import,Japan,844399,1512112463
2020,Import,Jordan,844399,1712
2020,Import,Rep. of Korea,844399,39836449
2020,Import,Latvia,844399,1177945
2020,Import,Lithuania,844399,116752
2020,Import,Luxembourg,844399,44
2020,Import,Malaysia,844399,305774118
2020,Import,Malta,844399,200
2020,Import,Mexico,844399,6481400
2020,Import,"Other Asia, nes",844399,37716475
2020,Import,Netherlands,844399,19391811
2020,Import,New Zealand,844399,98132
2020,Import,Nigeria,844399,6996
2020,Import,Norway,844399,6337
2020,Import,Peru,844399,2843
2020,Import,Philippines,844399,51577463
2020,Import,Poland,844399,1747362
2020,Import,Portugal,844399,16661
2020,Import,Romania,844399,2544780
2020,Import,Russian Federation,844399,3120
2020,Import,Serbia,844399,2736
2020,Import,Sierra Leone,844399,297
2020,Import,India,844399,619808
2020,Import,Singapore,844399,142278206
2020,Import,Slovakia,844399,191981
2020,Import,Viet Nam,844399,267567964
2020,Import,Slovenia,844399,286189
2020,Import,South Africa,844399,237391
2020,Import,Spain,844399,10490347
2020,Import,Sweden,844399,2098886
2020,Import,Switzerland,844399,3971908
2020,Import,Thailand,844399,120677873
2020,Import,United Arab Emirates,844399,24652
2020,Import,Tunisia,844399,12500
2020,Import,T¨¹rkiye,844399,1890
2020,Import,Ukraine,844399,229136
2020,Import,United Kingdom,844399,24685985
2020,Import,USA,844399,139506664
2020,Import,Uzbekistan,844399,528
2020,Import,"Areas, nes",844399,38856853
2020,Export,World,844399,5520851362
2020,Export,Afghanistan,844399,309090
2020,Export,Albania,844399,324716
2020,Export,Algeria,844399,10954609
2020,Export,Angola,844399,631056
2020,Export,Antigua and Barbuda,844399,1715
2020,Export,Azerbaijan,844399,339471
2020,Export,Argentina,844399,23598186
2020,Export,Australia,844399,74597970
2020,Export,Austria,844399,551170
2020,Export,Bahamas,844399,4607
2020,Export,Bahrain,844399,354496
2020,Export,Bangladesh,844399,9910212
2020,Export,Armenia,844399,289612
2020,Export,Barbados,844399,618
2020,Export,Belgium,844399,59742167
2020,Export,Bhutan,844399,30976
2020,Export,Bolivia (Plurinational State of),844399,563930
2020,Export,Bosnia Herzegovina,844399,599841
2020,Export,Botswana,844399,214259
2020,Export,Brazil,844399,103537145
2020,Export,Belize,844399,2356
2020,Export,Solomon Isds,844399,10427
2020,Export,Brunei Darussalam,844399,220360
2020,Export,Bulgaria,844399,3369037
2020,Export,Myanmar,844399,3405685
2020,Export,Burundi,844399,2815
2020,Export,Belarus,844399,831098
2020,Export,Cambodia,844399,4720490
2020,Export,Cameroon,844399,650996
2020,Export,Canada,844399,37590521
2020,Export,Cabo Verde,844399,3751
2020,Export,Cayman Isds,844399,70
2020,Export,Central African Rep.,844399,310
2020,Export,Sri Lanka,844399,3147114
2020,Export,Chad,844399,33028
2020,Export,Chile,844399,6450870
2020,Export,Colombia,844399,6093262
2020,Export,Comoros,844399,2946
2020,Export,Congo,844399,192580
2020,Export,Dem. Rep. of the Congo,844399,537658
2020,Export,Costa Rica,844399,890546
2020,Export,Croatia,844399,3033036
2020,Export,Cuba,844399,60427
2020,Export,Cyprus,844399,180757
2020,Export,Czechia,844399,15077397
2020,Export,Benin,844399,656729
2020,Export,Denmark,844399,1753168
2020,Export,Dominica,844399,1531
2020,Export,Dominican Rep.,844399,1151643
2020,Export,Ecuador,844399,1285783
2020,Export,El Salvador,844399,141618
2020,Export,Equatorial Guinea,844399,58272
2020,Export,Ethiopia,844399,2275373
2020,Export,Eritrea,844399,150
2020,Export,Estonia,844399,229165
2020,Export,Fiji,844399,127883
2020,Export,Finland,844399,442254
2020,Export,France,844399,99595905
2020,Export,French Polynesia,844399,3553
2020,Export,Djibouti,844399,2345107
2020,Export,Gabon,844399,83346
2020,Export,Georgia,844399,582869
2020,Export,Gambia,844399,100096
2020,Export,State of Palestine,844399,170027
2020,Export,Germany,844399,236934106
2020,Export,Ghana,844399,3650069
2020,Export,Kiribati,844399,308
2020,Export,Greece,844399,5600159
2020,Export,Greenland,844399,86
2020,Export,Guatemala,844399,726709
2020,Export,Guinea,844399,409462
2020,Export,Guyana,844399,11680
2020,Export,Haiti,844399,2809
2020,Export,Honduras,844399,51720
2020,Export,"China, Hong Kong SAR",844399,894804763
2020,Export,Hungary,844399,9606737
2020,Export,Iceland,844399,386
2020,Export,Indonesia,844399,110654317
2020,Export,Iran,844399,7580732
2020,Export,Iraq,844399,5720902
2020,Export,Ireland,844399,6121796
2020,Export,Israel,844399,41035038
2020,Export,Italy,844399,48213852
2020,Export,C?te d'Ivoire,844399,1341834
2020,Export,Jamaica,844399,168310
2020,Export,Japan,844399,828494319
2020,Export,Kazakhstan,844399,4960840
2020,Export,Jordan,844399,3240046
2020,Export,Kenya,844399,3560853
2020,Export,Dem. People's Rep. of Korea,844399,1464
2020,Export,Rep. of Korea,844399,145843567
2020,Export,Kuwait,844399,1186698
2020,Export,Kyrgyzstan,844399,189211
2020,Export,Lao People's Dem. Rep.,844399,926782
2020,Export,Lebanon,844399,1831982
2020,Export,Lesotho,844399,15000
2020,Export,Latvia,844399,493046
2020,Export,Liberia,844399,352384
2020,Export,Libya,844399,1707878
2020,Export,Lithuania,844399,2412625
2020,Export,Luxembourg,844399,4385
2020,Export,"China, Macao SAR",844399,7486917
2020,Export,Madagascar,844399,380164
2020,Export,Malawi,844399,53316
2020,Export,Malaysia,844399,93850246
2020,Export,Maldives,844399,116863
2020,Export,Mali,844399,34489
2020,Export,Malta,844399,57215
2020,Export,Mauritania,844399,89910
2020,Export,Mauritius,844399,748800
2020,Export,Mexico,844399,133643523
2020,Export,"Other Asia, nes",844399,30216110
2020,Export,Mongolia,844399,160053
2020,Export,Rep. of Moldova,844399,135634
2020,Export,Montenegro,844399,107828
2020,Export,Morocco,844399,6188769
2020,Export,Mozambique,844399,1708767
2020,Export,Oman,844399,779414
2020,Export,Namibia,844399,12174
2020,Export,Nepal,844399,977712
2020,Export,Netherlands,844399,518991210
2020,Export,Cura?ao,844399,5232
2020,Export,New Caledonia,844399,544
2020,Export,Vanuatu,844399,17040
2020,Export,New Zealand,844399,8130917
2020,Export,Nicaragua,844399,354737
2020,Export,Niger,844399,34849
2020,Export,Nigeria,844399,5979966
2020,Export,"Other Africa, nes",844399,162
2020,Export,Norway,844399,48891
2020,Export,FS Micronesia,844399,4314
2020,Export,Marshall Isds,844399,13779
2020,Export,Pakistan,844399,5559252
2020,Export,Panama,844399,4552109
2020,Export,Papua New Guinea,844399,197643
2020,Export,Paraguay,844399,827378
2020,Export,Peru,844399,3930438
2020,Export,Philippines,844399,74765210
2020,Export,Poland,844399,45575163
2020,Export,Portugal,844399,2769832
2020,Export,Timor-Leste,844399,30242
2020,Export,Qatar,844399,2132538
2020,Export,Romania,844399,4893596
2020,Export,Russian Federation,844399,87460110
2020,Export,Rwanda,844399,314172
2020,Export,Saint Kitts and Nevis,844399,106
2020,Export,Saint Lucia,844399,1800
2020,Export,Saint Vincent and the Grenadines,844399,1043
2020,Export,San Marino,844399,1791
2020,Export,Saudi Arabia,844399,14405631
2020,Export,Senegal,844399,1719609
2020,Export,Serbia,844399,3771720
2020,Export,Seychelles,844399,16580
2020,Export,Sierra Leone,844399,59590
2020,Export,India,844399,61088666
2020,Export,Singapore,844399,136288705
2020,Export,Slovakia,844399,3642286
2020,Export,Viet Nam,844399,153354522
2020,Export,Slovenia,844399,5782916
2020,Export,Somalia,844399,175217
2020,Export,South Africa,844399,17113013
2020,Export,Zimbabwe,844399,364906
2020,Export,Spain,844399,38750716
2020,Export,South Sudan,844399,65736
2020,Export,Sudan,844399,1019374
2020,Export,Suriname,844399,129
2020,Export,Sweden,844399,3033827
2020,Export,Switzerland,844399,1828157
2020,Export,Syria,844399,947230
2020,Export,Tajikistan,844399,275830
2020,Export,Thailand,844399,168012861
2020,Export,Togo,844399,1641495
2020,Export,Trinidad and Tobago,844399,90856
2020,Export,United Arab Emirates,844399,34482837
2020,Export,Tunisia,844399,2018766
2020,Export,T¨¹rkiye,844399,29087573
2020,Export,Turkmenistan,844399,157821
2020,Export,Uganda,844399,220456
2020,Export,Ukraine,844399,3675004
2020,Export,North Macedonia,844399,607461
2020,Export,Egypt,844399,7435703
2020,Export,United Kingdom,844399,108294207
2020,Export,United Rep. of Tanzania,844399,3497715
2020,Export,USA,844399,814523344
2020,Export,Burkina Faso,844399,5377
2020,Export,Uruguay,844399,4463194
2020,Export,Uzbekistan,844399,730242
2020,Export,Venezuela,844399,1140459
2020,Export,Samoa,844399,2745
2020,Export,Yemen,844399,1676953
2020,Export,Zambia,844399,115255
2021,Import,World,844399,4273118345
2021,Import,Andorra,844399,151
2021,Import,Azerbaijan,844399,24
2021,Import,Australia,844399,35699
2021,Import,Austria,844399,2176212
2021,Import,Bahrain,844399,122
2021,Import,Bangladesh,844399,839007
2021,Import,Belgium,844399,1373116
2021,Import,Brazil,844399,247597
2021,Import,Belize,844399,312
2021,Import,Bulgaria,844399,3102112
2021,Import,Myanmar,844399,18396508
2021,Import,Cambodia,844399,55
2021,Import,Canada,844399,225242
2021,Import,China,844399,906295701
2021,Import,Colombia,844399,300
2021,Import,Costa Rica,844399,38650
2021,Import,Croatia,844399,18321
2021,Import,Cyprus,844399,294
2021,Import,Czechia,844399,833318
