period,flowDesc,partnerDesc,cmdCode,primaryValue
2022,Export,Uzbekistan,850870,4238142
2022,Export,Venezuela,850870,4038
2022,Export,Yemen,850870,21847
2022,Import,World,851521,84612706
2022,Import,Austria,851521,16049
2022,Import,China,851521,77163
2022,Import,Finland,851521,643756
2022,Import,France,851521,778509
2022,Import,Germany,851521,28088516
2022,Import,Italy,851521,4613550
2022,Import,Japan,851521,8642510
2022,Import,Rep. of Korea,851521,23275588
2022,Import,Malaysia,851521,954085
2022,Import,"Other Asia, nes",851521,2359285
2022,Import,Netherlands,851521,5109210
2022,Import,Norway,851521,326851
2022,Import,Poland,851521,58323
2022,Import,Singapore,851521,679992
2022,Import,Sweden,851521,133312
2022,Import,Switzerland,851521,3984126
2022,Import,Ukraine,851521,18000
2022,Import,United Kingdom,851521,442368
2022,Import,USA,851521,4411513
2022,Export,World,851521,171468081
2022,Export,Afghanistan,851521,41108
2022,Export,Albania,851521,4458
2022,Export,Algeria,851521,1005202
2022,Export,Angola,851521,530879
2022,Export,Antigua and Barbuda,851521,3139
2022,Export,Azerbaijan,851521,25000
2022,Export,Argentina,851521,520245
2022,Export,Australia,851521,503567
2022,Export,Austria,851521,945
2022,Export,Bangladesh,851521,1413881
2022,Export,Armenia,851521,138385
2022,Export,Barbados,851521,16500
2022,Export,Belgium,851521,446129
2022,Export,Bhutan,851521,526
2022,Export,Bolivia (Plurinational State of),851521,47069
2022,Export,Bosnia Herzegovina,851521,34645
2022,Export,Brazil,851521,4099946
2022,Export,Solomon Isds,851521,8288
2022,Export,Brunei Darussalam,851521,7760
2022,Export,Bulgaria,851521,87693
2022,Export,Myanmar,851521,307841
2022,Export,Burundi,851521,205336
2022,Export,Belarus,851521,186514
2022,Export,Cambodia,851521,1381700
2022,Export,Cameroon,851521,110583
2022,Export,Canada,851521,685930
2022,Export,Sri Lanka,851521,276193
2022,Export,Chile,851521,2309167
2022,Export,Colombia,851521,1878294
2022,Export,Congo,851521,62627
2022,Export,Dem. Rep. of the Congo,851521,188838
2022,Export,Costa Rica,851521,623166
2022,Export,Croatia,851521,282
2022,Export,Cuba,851521,422598
2022,Export,Cyprus,851521,2454
2022,Export,Czechia,851521,272
2022,Export,Benin,851521,120592
2022,Export,Dominican Rep.,851521,234190
2022,Export,Ecuador,851521,1515506
2022,Export,El Salvador,851521,3314
2022,Export,Equatorial Guinea,851521,2561
2022,Export,Ethiopia,851521,1355624
2022,Export,Eritrea,851521,675
2022,Export,Estonia,851521,55540
2022,Export,Fiji,851521,15471
2022,Export,Finland,851521,100300
2022,Export,France,851521,593813
2022,Export,Djibouti,851521,11257
2022,Export,Gabon,851521,8227
2022,Export,Georgia,851521,100324
2022,Export,State of Palestine,851521,3750
2022,Export,Germany,851521,2189732
2022,Export,Ghana,851521,1134298
2022,Export,Greece,851521,144383
2022,Export,Guatemala,851521,841624
2022,Export,Guinea,851521,619859
2022,Export,Guyana,851521,5450
2022,Export,Honduras,851521,210000
2022,Export,"China, Hong Kong SAR",851521,112137
2022,Export,Hungary,851521,100759
2022,Export,Iceland,851521,188
2022,Export,Indonesia,851521,10509693
2022,Export,Iran,851521,2836009
2022,Export,Iraq,851521,423456
2022,Export,Ireland,851521,2019
2022,Export,Israel,851521,67570
2022,Export,Italy,851521,3309285
2022,Export,C?te d'Ivoire,851521,123133
2022,Export,Jamaica,851521,710
2022,Export,Japan,851521,513226
2022,Export,Kazakhstan,851521,2761962
2022,Export,Jordan,851521,336873
2022,Export,Kenya,851521,1611292
2022,Export,Rep. of Korea,851521,8354307
2022,Export,Kuwait,851521,1253630
2022,Export,Kyrgyzstan,851521,225338
2022,Export,Lao People's Dem. Rep.,851521,19076
2022,Export,Lebanon,851521,36133
2022,Export,Latvia,851521,1260
2022,Export,Liberia,851521,292
2022,Export,Libya,851521,23256
2022,Export,Lithuania,851521,5730
2022,Export,"China, Macao SAR",851521,6630
2022,Export,Madagascar,851521,115051
2022,Export,Malaysia,851521,6275050
2022,Export,Maldives,851521,11503
2022,Export,Mali,851521,7597
2022,Export,Mauritania,851521,239
2022,Export,Mauritius,851521,13205
2022,Export,Mexico,851521,4539839
2022,Export,"Other Asia, nes",851521,1856023
2022,Export,Mongolia,851521,219622
2022,Export,Morocco,851521,105066
2022,Export,Mozambique,851521,14674
2022,Export,Oman,851521,32108
2022,Export,Namibia,851521,580
2022,Export,Nepal,851521,72904
2022,Export,Netherlands,851521,1018513
2022,Export,Aruba,851521,1530
2022,Export,New Zealand,851521,7342
2022,Export,Nicaragua,851521,482
2022,Export,Niger,851521,167017
2022,Export,Nigeria,851521,1246520
2022,Export,Norway,851521,1563
2022,Export,Pakistan,851521,631238
2022,Export,Panama,851521,454232
2022,Export,Papua New Guinea,851521,8390
2022,Export,Paraguay,851521,19900
2022,Export,Peru,851521,527195
2022,Export,Philippines,851521,3804909
2022,Export,Poland,851521,2046890
2022,Export,Portugal,851521,94344
2022,Export,Timor-Leste,851521,2953
2022,Export,Qatar,851521,116942
2022,Export,Romania,851521,369156
2022,Export,Russian Federation,851521,9358568
2022,Export,Rwanda,851521,9902
2022,Export,Saudi Arabia,851521,1189472
2022,Export,Senegal,851521,26017
2022,Export,Serbia,851521,1231227
2022,Export,Seychelles,851521,300
2022,Export,India,851521,18928040
2022,Export,Singapore,851521,2231221
2022,Export,Slovakia,851521,2464033
2022,Export,Viet Nam,851521,15199988
2022,Export,Slovenia,851521,141884
2022,Export,Somalia,851521,681
2022,Export,South Africa,851521,1211078
2022,Export,Zimbabwe,851521,132147
2022,Export,Spain,851521,125460
2022,Export,Sudan,851521,1456486
2022,Export,Suriname,851521,780
2022,Export,Sweden,851521,3965
2022,Export,Switzerland,851521,195292
2022,Export,Tajikistan,851521,21356
2022,Export,Thailand,851521,9156270
2022,Export,Togo,851521,52360
2022,Export,Tonga,851521,212
2022,Export,Trinidad and Tobago,851521,5923
2022,Export,United Arab Emirates,851521,3859227
2022,Export,Tunisia,851521,473238
2022,Export,T¨¹rkiye,851521,4255524
2022,Export,Turkmenistan,851521,114026
2022,Export,Uganda,851521,1133712
2022,Export,Ukraine,851521,48343
2022,Export,North Macedonia,851521,110446
2022,Export,Egypt,851521,3459160
2022,Export,United Kingdom,851521,111288
2022,Export,United Rep. of Tanzania,851521,1351949
2022,Export,USA,851521,5304598
2022,Export,Burkina Faso,851521,3290
2022,Export,Uruguay,851521,235895
2022,Export,Uzbekistan,851521,4248847
2022,Export,Venezuela,851521,298191
2022,Export,Samoa,851521,200
2022,Export,Yemen,851521,27340
2022,Export,Zambia,851521,29954
2022,Import,World,851531,60217649
2022,Import,Australia,851531,34525
2022,Import,Austria,851531,18918663
2022,Import,Bulgaria,851531,363627
2022,Import,Canada,851531,1054492
2022,Import,China,851531,158458
2022,Import,Czechia,851531,2729961
2022,Import,Denmark,851531,771989
2022,Import,Finland,851531,49941
2022,Import,France,851531,2375885
2022,Import,Germany,851531,13116404
2022,Import,Italy,851531,433400
2022,Import,Japan,851531,10606269
2022,Import,Rep. of Korea,851531,3929227
2022,Import,Malaysia,851531,13900
2022,Import,"Other Asia, nes",851531,1712353
2022,Import,Netherlands,851531,93272
2022,Import,Poland,851531,455891
2022,Import,Slovakia,851531,9053
2022,Import,Slovenia,851531,267529
2022,Import,Sweden,851531,11749
2022,Import,Switzerland,851531,773232
2022,Import,Thailand,851531,104451
2022,Import,United Arab Emirates,851531,372405
2022,Import,United Kingdom,851531,35124
2022,Import,USA,851531,1825849
2022,Export,World,851531,236719898
2022,Export,Albania,851531,31448
2022,Export,Algeria,851531,117432
2022,Export,Angola,851531,170413
2022,Export,Azerbaijan,851531,40524
2022,Export,Argentina,851531,1764601
2022,Export,Australia,851531,6138707
2022,Export,Austria,851531,8999
2022,Export,Bahrain,851531,11053
2022,Export,Bangladesh,851531,1846699
2022,Export,Armenia,851531,124381
2022,Export,Barbados,851531,2784
2022,Export,Belgium,851531,1616342
2022,Export,Bolivia (Plurinational State of),851531,94100
2022,Export,Bosnia Herzegovina,851531,14131
2022,Export,Brazil,851531,8936689
2022,Export,Belize,851531,8540
2022,Export,Solomon Isds,851531,9101
2022,Export,Brunei Darussalam,851531,38815
2022,Export,Bulgaria,851531,375354
2022,Export,Myanmar,851531,446388
2022,Export,Burundi,851531,11264
2022,Export,Belarus,851531,226475
2022,Export,Cambodia,851531,657633
2022,Export,Cameroon,851531,238411
2022,Export,Canada,851531,1800155
2022,Export,Cabo Verde,851531,6636
2022,Export,Central African Rep.,851531,11724
2022,Export,Sri Lanka,851531,25697
2022,Export,Chile,851531,684699
2022,Export,Colombia,851531,407879
2022,Export,Comoros,851531,2840
2022,Export,Congo,851531,1923
2022,Export,Dem. Rep. of the Congo,851531,366647
2022,Export,Costa Rica,851531,71337
2022,Export,Croatia,851531,38823
2022,Export,Cuba,851531,3665
2022,Export,Cyprus,851531,86202
2022,Export,Czechia,851531,1640665
2022,Export,Benin,851531,61020
2022,Export,Denmark,851531,73938
2022,Export,Dominica,851531,2017
2022,Export,Dominican Rep.,851531,427503
2022,Export,Ecuador,851531,711999
2022,Export,El Salvador,851531,274949
2022,Export,Equatorial Guinea,851531,7659
2022,Export,Ethiopia,851531,8121
2022,Export,Eritrea,851531,5518
2022,Export,Fiji,851531,160324
2022,Export,Finland,851531,118193
2022,Export,France,851531,4474881
2022,Export,French Polynesia,851531,15206
2022,Export,Djibouti,851531,177666
2022,Export,Gabon,851531,25455
2022,Export,Georgia,851531,200683
2022,Export,Gambia,851531,19645
2022,Export,State of Palestine,851531,61996
2022,Export,Germany,851531,4877462
2022,Export,Ghana,851531,149210
2022,Export,Greece,851531,621724
2022,Export,Grenada,851531,3300
2022,Export,Guatemala,851531,127184
2022,Export,Guinea,851531,193833
2022,Export,Guyana,851531,95065
2022,Export,Haiti,851531,13469
2022,Export,Honduras,851531,455224
2022,Export,"China, Hong Kong SAR",851531,634021
2022,Export,Hungary,851531,595957
2022,Export,Iceland,851531,53
2022,Export,Indonesia,851531,8945998
2022,Export,Iran,851531,1200235
2022,Export,Iraq,851531,1227221
2022,Export,Ireland,851531,11822
2022,Export,Israel,851531,337182
2022,Export,Italy,851531,939629
2022,Export,C?te d'Ivoire,851531,116143
2022,Export,Jamaica,851531,89760
2022,Export,Japan,851531,26052030
2022,Export,Kazakhstan,851531,1653544
2022,Export,Jordan,851531,163100
2022,Export,Kenya,851531,99396
2022,Export,Rep. of Korea,851531,14014347
2022,Export,Kuwait,851531,77042
2022,Export,Kyrgyzstan,851531,499144
2022,Export,Lao People's Dem. Rep.,851531,278416
2022,Export,Lebanon,851531,176688
2022,Export,Latvia,851531,1250
2022,Export,Liberia,851531,21394
2022,Export,Libya,851531,40726
2022,Export,Lithuania,851531,114811
2022,Export,Madagascar,851531,57254
2022,Export,Malawi,851531,25055
2022,Export,Malaysia,851531,6304701
2022,Export,Maldives,851531,2388
2022,Export,Mali,851531,187287
2022,Export,Malta,851531,1252
2022,Export,Mauritania,851531,46568
2022,Export,Mauritius,851531,114169
2022,Export,Mexico,851531,9510176
2022,Export,"Other Asia, nes",851531,4453116
2022,Export,Mongolia,851531,88193
2022,Export,Rep. of Moldova,851531,10688
2022,Export,Morocco,851531,197355
2022,Export,Mozambique,851531,213048
2022,Export,Oman,851531,62405
2022,Export,Namibia,851531,1743
2022,Export,Nauru,851531,2982
2022,Export,Nepal,851531,58331
2022,Export,Netherlands,851531,181285
2022,Export,Cura?ao,851531,10831
2022,Export,New Caledonia,851531,29196
2022,Export,Vanuatu,851531,2575
2022,Export,New Zealand,851531,349059
2022,Export,Nicaragua,851531,27394
2022,Export,Niger,851531,431371
2022,Export,Nigeria,851531,1551316
2022,Export,Norway,851531,1121
2022,Export,FS Micronesia,851531,245
2022,Export,Marshall Isds,851531,26911
2022,Export,Pakistan,851531,1079329
2022,Export,Panama,851531,560264
2022,Export,Papua New Guinea,851531,85289
2022,Export,Paraguay,851531,156724
2022,Export,Peru,851531,991016
2022,Export,Philippines,851531,4250982
2022,Export,Poland,851531,3830264
2022,Export,Portugal,851531,194799
2022,Export,Guinea-Bissau,851531,2177
2022,Export,Timor-Leste,851531,28725
2022,Export,Qatar,851531,160703
2022,Export,Romania,851531,210908
2022,Export,Russian Federation,851531,17662299
2022,Export,Rwanda,851531,5178
2022,Export,Saint Kitts and Nevis,851531,1518
2022,Export,Saint Vincent and the Grenadines,851531,8374
2022,Export,Sao Tome and Principe,851531,10556
2022,Export,Saudi Arabia,851531,1079582
2022,Export,Senegal,851531,154161
2022,Export,Serbia,851531,4134948
2022,Export,Seychelles,851531,15259
2022,Export,Sierra Leone,851531,1124
2022,Export,India,851531,14364837
2022,Export,Singapore,851531,1300993
2022,Export,Slovakia,851531,450
2022,Export,Viet Nam,851531,12565714
2022,Export,Slovenia,851531,888907
2022,Export,Somalia,851531,18341
2022,Export,South Africa,851531,808716
2022,Export,Zimbabwe,851531,673287
2022,Export,Spain,851531,1260973
2022,Export,Sudan,851531,142192
2022,Export,Suriname,851531,28431
2022,Export,Switzerland,851531,4010
2022,Export,Syria,851531,62311
2022,Export,Tajikistan,851531,144454
2022,Export,Thailand,851531,4618372
2022,Export,Togo,851531,69995
2022,Export,Trinidad and Tobago,851531,52354
2022,Export,United Arab Emirates,851531,2429437
2022,Export,Tunisia,851531,197502
2022,Export,T¨¹rkiye,851531,1604432
2022,Export,Turkmenistan,851531,297176
2022,Export,Uganda,851531,82396
2022,Export,Ukraine,851531,1248414
2022,Export,North Macedonia,851531,95724
2022,Export,Egypt,851531,904942
2022,Export,United Kingdom,851531,1712019
2022,Export,United Rep. of Tanzania,851531,199629
2022,Export,USA,851531,32302726
2022,Export,Burkina Faso,851531,11485
2022,Export,Uruguay,851531,134307
2022,Export,Uzbekistan,851531,628620
2022,Export,Venezuela,851531,117361
2022,Export,Samoa,851531,2032
2022,Export,Yemen,851531,358781
2022,Export,Zambia,851531,84055
2022,Import,World,851713,1614507913
2022,Import,Argentina,851713,7644
2022,Import,Bangladesh,851713,4145
2022,Import,Brazil,851713,28115
2022,Import,Canada,851713,3193
2022,Import,China,851713,375193200
2022,Import,Cyprus,851713,158
2022,Import,Denmark,851713,435
2022,Import,Finland,851713,13657
2022,Import,Germany,851713,10979
2022,Import,Indonesia,851713,10264
2022,Import,Italy,851713,162
2022,Import,Japan,851713,616162
2022,Import,Rep. of Korea,851713,1454169
2022,Import,Malaysia,851713,459
2022,Import,"Other Asia, nes",851713,17304
2022,Import,Pakistan,851713,497
2022,Import,Peru,851713,180
2022,Import,Philippines,851713,200
2022,Import,India,851713,276405
2022,Import,Singapore,851713,4035
2022,Import,Viet Nam,851713,1212953654
2022,Import,Spain,851713,22346
2022,Import,Sweden,851713,2700
2022,Import,Thailand,851713,23679240
2022,Import,United Arab Emirates,851713,1306
2022,Import,T¨¹rkiye,851713,2582
2022,Import,United Kingdom,851713,22583
2022,Import,USA,851713,182139
2022,Export,World,851713,1.38834E+11
2022,Export,Albania,851713,116493
2022,Export,Algeria,851713,53124339
2022,Export,Andorra,851713,1258
2022,Export,Angola,851713,80386916
2022,Export,Azerbaijan,851713,21389966
2022,Export,Argentina,851713,151511144
2022,Export,Australia,851713,1809003372
2022,Export,Austria,851713,557413971
2022,Export,Bahrain,851713,36906027
2022,Export,Bangladesh,851713,160704702
2022,Export,Armenia,851713,13144812
2022,Export,Barbados,851713,682250
2022,Export,Belgium,851713,589701579
2022,Export,Bhutan,851713,3303791
2022,Export,Bolivia (Plurinational State of),851713,662483
2022,Export,Bosnia Herzegovina,851713,7751137
2022,Export,Botswana,851713,117628
2022,Export,Brazil,851713,601469755
2022,Export,Solomon Isds,851713,328419
2022,Export,Brunei Darussalam,851713,449
2022,Export,Bulgaria,851713,68654075
2022,Export,Myanmar,851713,154468668
2022,Export,Burundi,851713,539089
2022,Export,Belarus,851713,21705793
2022,Export,Cambodia,851713,165225564
2022,Export,Cameroon,851713,1635547
2022,Export,Canada,851713,2014397022
2022,Export,Cabo Verde,851713,284
2022,Export,Sri Lanka,851713,10187912
2022,Export,Chad,851713,442296
2022,Export,Chile,851713,716711525
2022,Export,Colombia,851713,906957016
2022,Export,Congo,851713,524676
2022,Export,Dem. Rep. of the Congo,851713,13007527
2022,Export,Costa Rica,851713,89453239
2022,Export,Croatia,851713,48498671
2022,Export,Cyprus,851713,1947642
2022,Export,Czechia,851713,5063496393
2022,Export,Benin,851713,1653
2022,Export,Denmark,851713,1566532
2022,Export,Dominica,851713,195755
2022,Export,Dominican Rep.,851713,27945518
2022,Export,Ecuador,851713,31328263
2022,Export,El Salvador,851713,22556141
2022,Export,Ethiopia,851713,12180395
2022,Export,Estonia,851713,1747956
2022,Export,Fiji,851713,1736099
2022,Export,Finland,851713,28742793
2022,Export,France,851713,612790602
2022,Export,French Polynesia,851713,450
2022,Export,Djibouti,851713,2536145
2022,Export,Gabon,851713,432211
